Id,WnvPresent
83199,0.013033028
83200,0.003253968
83201,0.003253968
83202,0.003253968
83203,0.034754706
83204,0.046888646
83205,0.001587302
83206,0.003253968
83207,0.046888646
83208,0.015933707
83209,0.015933707
83210,0.015933707
83211,0.072061855
83212,0.109834225
83213,0.020617773
83214,0.015933707
83215,0.109834225
83216,0.004444444
83217,0.004444444
83218,0.004444444
83219,0.023786519
83220,0.019208995
83221,0.004479798
83222,0.004444444
83223,0.019208995
83224,0.011111111
83225,0.011111111
83226,0.011111111
83227,0.072956977
83228,0.058360582
83229,0.014188034
83230,0.011111111
83231,0.058360582
83320,0.026716761
83321,0.026716761
83322,0.026716761
83323,0.091601029
83324,0.117001803
83325,0.023591761
83326,0.026716761
83327,0.117001803
83328,0.011976745
83329,0.011976745
83330,0.011976745
83331,0.065828686
83332,0.036987559
83333,0.010616606
83334,0.011976745
83335,0.036987559
83352,0.015967593
83353,0.015967593
83354,0.015967593
83355,0.087266297
83356,0.078441257
83357,0.009606481
83358,0.015967593
83359,0.078441257
83360,0.018645551
83361,0.018645551
83362,0.018645551
83363,0.063907474
83364,0.118225471
83365,0.015423328
83366,0.018645551
83367,0.118225471
83368,0.023332346
83369,0.023332346
83370,0.023332346
83371,0.098518786
83372,0.071393538
83373,0.02685102
83374,0.023332346
83375,0.071393538
83384,0.012459295
83385,0.012459295
83386,0.012459295
83387,0.063255482
83388,0.024976279
83389,0.009421597
83390,0.012459295
83391,0.024976279
83392,0.016566185
83393,0.016566185
83394,0.016566185
83395,0.0399362
83396,0.08007868
83397,0.023339995
83398,0.016566185
83399,0.08007868
83448,0.012463925
83449,0.012463925
83450,0.012463925
83451,0.059232118
83452,0.04763559
83453,0.010648352
83454,0.012463925
83455,0.04763559
83456,0.050161122
83457,0.050161122
83458,0.050161122
83459,0.10903305
83460,0.096343645
83461,0.02377369
83462,0.050161122
83463,0.096343645
83472,0.010706349
83473,0.010706349
83474,0.010706349
83475,0.053701097
83476,0.030824074
83477,0.008932845
83478,0.010706349
83479,0.030824074
83488,0.005777778
83489,0.005777778
83490,0.005777778
83491,0.032507269
83492,0.034880952
83493,0.004444444
83494,0.005777778
83495,0.034880952
83496,0.004305556
83497,0.004305556
83498,0.004305556
83499,0.029865992
83500,0.019447734
83501,0
83502,0.004305556
83503,0.019447734
83504,0.012401961
83505,0.012401961
83506,0.012401961
83507,0.071058578
83508,0.147132348
83509,0.018673328
83510,0.012401961
83511,0.147132348
83544,0.044641598
83545,0.044641598
83546,0.044641598
83547,0.028067219
83548,0.066772459
83549,0.054454014
83550,0.044641598
83551,0.066772459
83552,0.00968661
83553,0.00968661
83554,0.00968661
83555,0.032291773
83556,0.026751002
83557,0.009430199
83558,0.00968661
83559,0.026751002
83560,0.004861111
83561,0.004861111
83562,0.004861111
83563,0.077388274
83564,0.05593488
83565,0.02534797
83566,0.004861111
83567,0.05593488
83568,0.027565113
83569,0.027565113
83570,0.027565113
83571,0.042102657
83572,0.094991947
83573,0.039316041
83574,0.027565113
83575,0.094991947
83576,0.022448904
83577,0.022448904
83578,0.022448904
83579,0.037720703
83580,0.046128568
83581,0.028077055
83582,0.022448904
83583,0.046128568
83584,0.014391738
83585,0.014391738
83586,0.014391738
83587,0.101666339
83588,0.092301537
83589,0.012725071
83590,0.014391738
83591,0.092301537
83592,0.006453704
83593,0.006453704
83594,0.006453704
83595,0.082633506
83596,0.061413821
83597,0.01127269
83598,0.006453704
83599,0.061413821
83608,0.032179563
83609,0.032179563
83610,0.032179563
83611,0.02382741
83612,0.025276299
83613,0.015412037
83614,0.032179563
83615,0.025276299
83680,0.01954054
83681,0.01954054
83682,0.01954054
83683,0.090263335
83684,0.125296507
83685,0.012515996
83686,0.01954054
83687,0.125296507
83688,0.012641738
83689,0.012641738
83690,0.012641738
83691,0.031250194
83692,0.041297216
83693,0.017183033
83694,0.012641738
83695,0.041297216
83696,0.020203907
83697,0.020203907
83698,0.020203907
83699,0.032187799
83700,0.051006726
83701,0.018453907
83702,0.020203907
83703,0.051006726
83720,0.00770202
83721,0.00770202
83722,0.00770202
83723,0.070587854
83724,0.045303792
83725,0.020979798
83726,0.00770202
83727,0.045303792
83736,0.020534079
83737,0.020534079
83738,0.020534079
83739,0.038649314
83740,0.060861592
83741,0.018137253
83742,0.020534079
83743,0.060861592
83744,0.005294613
83745,0.005294613
83746,0.005294613
83747,0.07774114
83748,0.057697942
83749,0.020927091
83750,0.005294613
83751,0.057697942
83768,0.018822465
83769,0.018822465
83770,0.018822465
83771,0.029749584
83772,0.028233183
83773,0.028901243
83774,0.018822465
83775,0.028233183
84108,0.009198413
84109,0.009198413
84110,0.009198413
84111,0.040428044
84112,0.057902092
84113,0.012632479
84114,0.009198413
84115,0.057902092
84140,0.022084558
84141,0.022084558
84142,0.022084558
84143,0.090448115
84144,0.062261401
84145,0.011273148
84146,0.022084558
84147,0.062261401
84148,0.124279941
84149,0.124279941
84150,0.124279941
84151,0.124279941
84152,0.124279941
84153,0.124279941
84154,0.124279941
84155,0.124279941
84156,0.124279941
84157,0.124279941
84158,0.124279941
84159,0.124279941
84160,0.124279941
84161,0.124279941
84162,0.124279941
84163,0.124279941
84164,0.124279941
84165,0.041838525
84166,0.11856234
84167,0.094437534
84168,0.124279941
84169,0.11856234
84170,0.014978884
84171,0.014978884
84172,0.014978884
84173,0.014978884
84174,0.014978884
84175,0.014978884
84176,0.072496078
84177,0.096238813
84178,0.017096405
84179,0.014978884
84180,0.096238813
84229,0.043231342
84230,0.043231342
84231,0.043231342
84232,0.026528758
84233,0.067939126
84234,0.054454014
84235,0.043231342
84236,0.067939126
84245,0.043231342
84246,0.043231342
84247,0.043231342
84248,0.026528758
84249,0.067939126
84250,0.054454014
84251,0.043231342
84252,0.067939126
84261,0.027615495
84262,0.027615495
84263,0.027615495
84264,0.07302085
84265,0.097144804
84266,0.026740992
84267,0.027615495
84268,0.097144804
84317,0.020709807
84318,0.020709807
84319,0.020709807
84320,0.050658545
84321,0.087865141
84322,0.033136083
84323,0.020709807
84324,0.087865141
84333,0.019251832
84334,0.019251832
84335,0.019251832
84336,0.035350823
84337,0.06883752
84338,0.017896011
84339,0.019251832
84340,0.06883752
84349,0.015933707
84350,0.015933707
84351,0.015933707
84352,0.073311855
84353,0.109350354
84354,0.020617773
84355,0.015933707
84356,0.109350354
84357,0.015933707
84358,0.015933707
84359,0.015933707
84360,0.073311855
84361,0.11101702
84362,0.020617773
84363,0.015933707
84364,0.11101702
84365,0.027983489
84366,0.027983489
84367,0.027983489
84368,0.062795416
84369,0.089402191
84370,0.019239219
84371,0.027983489
84372,0.089402191
84373,0.053753403
84374,0.053753403
84375,0.053753403
84376,0.04296294
84377,0.099834035
84378,0.037067079
84379,0.053753403
84380,0.099834035
84389,0.021178591
84390,0.021178591
84391,0.021178591
84392,0.017601593
84393,0.03301965
84394,0.025731841
84395,0.021178591
84396,0.03301965
83232,0.011358669
83233,0.011358669
83234,0.011358669
83235,0.044126506
83236,0.041146638
83237,0.014684667
83238,0.011358669
83239,0.041146638
83240,0.004365079
83241,0.004365079
83242,0.004365079
83243,0.023237018
83244,0.033648723
83245,0.013295508
83246,0.004365079
83247,0.033648723
83248,0.005513228
83249,0.005513228
83250,0.005513228
83251,0.034568697
83252,0.028080953
83253,0.007391738
83254,0.005513228
83255,0.028080953
83256,0.009719944
83257,0.009719944
83258,0.009719944
83259,0.087068908
83260,0.068687639
83261,0.014958206
83262,0.009719944
83263,0.068687639
83264,0.006865079
83265,0.006865079
83266,0.006865079
83267,0.052915127
83268,0.027736153
83269,0.004419192
83270,0.006865079
83271,0.027736153
83272,0.008092419
83273,0.008092419
83274,0.008092419
83275,0.040190076
83276,0.040919938
83277,0.009398148
83278,0.008092419
83279,0.040919938
83280,0
83281,0
83282,0
83283,0.050164813
83284,0.040783413
83285,0.007026798
83286,0
83287,0.040783413
83288,0.002147059
83289,0.002147059
83290,0.002147059
83291,0.023033069
83292,0.033725975
83293,0.006169935
83294,0.002147059
83295,0.033725975
83296,0.003239348
83297,0.003239348
83298,0.003239348
83299,0.032411565
83300,0.019364993
83301,0.003333333
83302,0.003239348
83303,0.019364993
83304,0.007752525
83305,0.007752525
83306,0.007752525
83307,0.049826488
83308,0.049156171
83309,0.001363636
83310,0.007752525
83311,0.049156171
83312,0.001481481
83313,0.001481481
83314,0.001481481
83315,0.009871795
83316,0.035633442
83317,0
83318,0.001481481
83319,0.035633442
83336,0.002142857
83337,0.002142857
83338,0.002142857
83339,0.032987497
83340,0.039046196
83341,0.002142857
83342,0.002142857
83343,0.039046196
83344,0.011972754
83345,0.011972754
83346,0.011972754
83347,0.032220002
83348,0.023430645
83349,0.007136447
83350,0.011972754
83351,0.023430645
83376,0.002698413
83377,0.002698413
83378,0.002698413
83379,0.027450697
83380,0.035350506
83381,0.002142857
83382,0.002698413
83383,0.035350506
83400,0.004479039
83401,0.004479039
83402,0.004479039
83403,0.035840726
83404,0.045421251
83405,0.008186839
83406,0.004479039
83407,0.045421251
83408,0.010094246
83409,0.010094246
83410,0.010094246
83411,0.070960276
83412,0.038641589
83413,0.007275336
83414,0.010094246
83415,0.038641589
83416,0
83417,0
83418,0
83419,0.036510429
83420,0.016331672
83421,0.00921978
83422,0
83423,0.016331672
83424,0.003020833
83425,0.003020833
83426,0.003020833
83427,0.044810886
83428,0.036410348
83429,0.003148148
83430,0.003020833
83431,0.036410348
83432,0.0015
83433,0.0015
83434,0.0015
83435,0.030448983
83436,0.032217656
83437,0.007553114
83438,0.0015
83439,0.032217656
83440,0.001096491
83441,0.001096491
83442,0.001096491
83443,0.045177741
83444,0.031846247
83445,0.001527778
83446,0.001096491
83447,0.031846247
83464,0.014105429
83465,0.014105429
83466,0.014105429
83467,0.032908029
83468,0.025254212
83469,0.011867928
83470,0.014105429
83471,0.025254212
83480,0.003981307
83481,0.003981307
83482,0.003981307
83483,0.064702419
83484,0.048510616
83485,0.004052579
83486,0.003981307
83487,0.048510616
83512,0.010251526
83513,0.010251526
83514,0.010251526
83515,0.043020748
83516,0.04732435
83517,0.008958837
83518,0.010251526
83519,0.04732435
83520,0.006260684
83521,0.006260684
83522,0.006260684
83523,0.093124232
83524,0.065187858
83525,0.010192002
83526,0.006260684
83527,0.065187858
83528,0.003929825
83529,0.003929825
83530,0.003929825
83531,0.032732652
83532,0.032282342
83533,0.010303114
83534,0.003929825
83535,0.032282342
83536,0
83537,0
83538,0
83539,0.032608514
83540,0.037562805
83541,0.008981685
83542,0
83543,0.037562805
83600,0.00117284
83601,0.00117284
83602,0.00117284
83603,0.022000703
83604,0.030709656
83605,0.00117284
83606,0.00117284
83607,0.030709656
83616,0.000980392
83617,0.000980392
83618,0.000980392
83619,0
83620,0.002944444
83621,0.001666667
83622,0.000980392
83623,0.002944444
83624,0.010092419
83625,0.010092419
83626,0.010092419
83627,0.073555877
83628,0.037020551
83629,0.010617928
83630,0.010092419
83631,0.037020551
83632,0.02869243
83633,0.02869243
83634,0.02869243
83635,0.100143772
83636,0.106650476
83637,0.019655627
83638,0.02869243
83639,0.106650476
83640,0
83641,0
83642,0
83643,0.02195461
83644,0.01922028
83645,0.003333333
83646,0
83647,0.01922028
83648,0.005547732
83649,0.005547732
83650,0.005547732
83651,0.020468514
83652,0.017804002
83653,0.008428824
83654,0.005547732
83655,0.017804002
83656,0.002833333
83657,0.002833333
83658,0.002833333
83659,0.026189214
83660,0.040791456
83661,0.001527778
83662,0.002833333
83663,0.040791456
83664,0.00374355
83665,0.00374355
83666,0.00374355
83667,0.027074291
83668,0.039977663
83669,0.00374355
83670,0.00374355
83671,0.039977663
83672,0.002753968
83673,0.002753968
83674,0.002753968
83675,0.017143794
83676,0.033142546
83677,0.001515152
83678,0.002753968
83679,0.033142546
83704,0.002142857
83705,0.002142857
83706,0.002142857
83707,0.049473458
83708,0.089319575
83709,0.008608669
83710,0.002142857
83711,0.089319575
83712,0.006001462
83713,0.006001462
83714,0.006001462
83715,0.043207803
83716,0.045946341
83717,0.017040487
83718,0.006001462
83719,0.045946341
83728,0.017529304
83729,0.017529304
83730,0.017529304
83731,0.05363297
83732,0.049985788
83733,0.010590151
83734,0.017529304
83735,0.049985788
83752,0.005028011
83753,0.005028011
83754,0.005028011
83755,0.012356946
83756,0.03640035
83757,0.0025
83758,0.005028011
83759,0.03640035
83760,0.006834414
83761,0.006834414
83762,0.006834414
83763,0.018407051
83764,0.039497204
83765,0.01371978
83766,0.006834414
83767,0.039497204
83776,0.001166667
83777,0.001166667
83778,0.001166667
83779,0.034706197
83780,0.028707058
83781,0.001481481
83782,0.001166667
83783,0.028707058
83784,0.02960927
83785,0.02960927
83786,0.02960927
83787,0.048491398
83788,0.039333562
83789,0.009034595
83790,0.02960927
83791,0.039333562
83792,0.007624339
83793,0.007624339
83794,0.007624339
83795,0.030581076
83796,0.027872234
83797,0.024294475
83798,0.007624339
83799,0.027872234
83800,0.00687213
83801,0.00687213
83802,0.00687213
83803,0.02038308
83804,0.024730032
83805,0.003
83806,0.00687213
83807,0.024730032
83808,0.009037037
83809,0.009037037
83810,0.009037037
83811,0.043572757
83812,0.038562613
83813,0.018294456
83814,0.009037037
83815,0.038562613
83816,0.002579365
83817,0.002579365
83818,0.002579365
83819,0.023885004
83820,0.015979916
83821,0.003966795
83822,0.002579365
83823,0.015979916
83824,0.00737037
83825,0.00737037
83826,0.00737037
83827,0.038199182
83828,0.034003392
83829,0.006203704
83830,0.00737037
83831,0.034003392
83832,0.019764423
83833,0.019764423
83834,0.019764423
83835,0.096214621
83836,0.114025046
83837,0.008965812
83838,0.019764423
83839,0.114025046
83840,0.027396386
83841,0.027396386
83842,0.027396386
83843,0.036937175
83844,0.038339968
83845,0.03140413
83846,0.027396386
83847,0.038339968
83848,0.002658991
83849,0.002658991
83850,0.002658991
83851,0.063371844
83852,0.034079888
83853,0
83854,0.002658991
83855,0.034079888
83856,0.009442502
83857,0.009442502
83858,0.009442502
83859,0.040910251
83860,0.021804904
83861,0.031134504
83862,0.009442502
83863,0.021804904
83864,0.010752525
83865,0.010752525
83866,0.010752525
83867,0.050969832
83868,0.051680254
83869,0.010105023
83870,0.010752525
83871,0.051680254
83872,0.005341688
83873,0.005341688
83874,0.005341688
83875,0.052008444
83876,0.04004935
83877,0.013566271
83878,0.005341688
83879,0.04004935
83880,0.00557853
83881,0.00557853
83882,0.00557853
83883,0.088166907
83884,0.087701909
83885,0.001096491
83886,0.00557853
83887,0.087701909
83888,0.0045
83889,0.0045
83890,0.0045
83891,0.039288019
83892,0.050274246
83893,0.008193464
83894,0.0045
83895,0.050274246
83896,0.015845682
83897,0.015845682
83898,0.015845682
83899,0.031181931
83900,0.030366263
83901,0.010312613
83902,0.015845682
83903,0.030366263
83904,0.00324355
83905,0.00324355
83906,0.00324355
83907,0.02194639
83908,0.027734302
83909,0.003147059
83910,0.00324355
83911,0.027734302
83912,0.001096491
83913,0.001096491
83914,0.001096491
83915,0.022819888
83916,0.015664724
83917,0.007553114
83918,0.001096491
83919,0.015664724
83920,0.013090081
83921,0.013090081
83922,0.013090081
83923,0.016497329
83924,0.035744366
83925,0.005910256
83926,0.013090081
83927,0.035744366
83928,0.001166667
83929,0.001166667
83930,0.001166667
83931,0.044086941
83932,0.040548816
83933,0.005886447
83934,0.001166667
83935,0.040548816
83936,0.01495516
83937,0.01495516
83938,0.01495516
83939,0.050619933
83940,0.050655411
83941,0.007553114
83942,0.01495516
83943,0.050655411
83944,0.028109567
83945,0.028109567
83946,0.028109567
83947,0.04703998
83948,0.045807954
83949,0.015040487
83950,0.028109567
83951,0.045807954
83952,0.011698413
83953,0.011698413
83954,0.011698413
83955,0.011698413
83956,0.011698413
83957,0.046187112
83958,0.052893666
83959,0.020333969
83960,0.011698413
83961,0.052893666
83962,0.001388889
83963,0.001388889
83964,0.001388889
83965,0.081816725
83966,0.077139569
83967,0.011867928
83968,0.001388889
83969,0.077139569
83970,0.002142857
83971,0.002142857
83972,0.002142857
83973,0.021372077
83974,0.034445351
83975,0.010846561
83976,0.002142857
83977,0.034445351
83978,0.00498538
83979,0.00498538
83980,0.00498538
83981,0.0797517
83982,0.066302802
83983,0.014700337
83984,0.00498538
83985,0.066302802
83986,0.002722222
83987,0.002722222
83988,0.002722222
83989,0.085780038
83990,0.076082373
83991,0.010200337
83992,0.002722222
83993,0.076082373
83994,0.003
83995,0.003
83996,0.003
83997,0.033080572
83998,0.036275436
83999,0.007160256
84000,0.003
84001,0.036275436
84002,0.015299145
84003,0.015299145
84004,0.015299145
84005,0.031649649
84006,0.046160089
84007,0.020330903
84008,0.015299145
84009,0.046160089
84010,0.003
84011,0.003
84012,0.003
84013,0.030291432
84014,0.029103232
84015,0.005910256
84016,0.003
84017,0.029103232
84018,0.004
84019,0.004
84020,0.004
84021,0.039614434
84022,0.023042228
84023,0.004515152
84024,0.004
84025,0.023042228
84026,0.006603341
84027,0.006603341
84028,0.006603341
84029,0.034404574
84030,0.030358889
84031,0.025709402
84032,0.006603341
84033,0.030358889
84034,0.00502924
84035,0.00502924
84036,0.00502924
84037,0.025349797
84038,0.023573629
84039,0.007421296
84040,0.00502924
84041,0.023573629
84042,0.0075
84043,0.0075
84044,0.0075
84045,0.0075
84046,0.0075
84047,0.085831078
84048,0.078348983
84049,0.009858669
84050,0.0075
84051,0.078348983
84052,0.01712432
84053,0.01712432
84054,0.01712432
84055,0.049646473
84056,0.055290323
84057,0.018806138
84058,0.01712432
84059,0.055290323
84060,0.015331985
84061,0.015331985
84062,0.015331985
84063,0.03512828
84064,0.037484569
84065,0.014290987
84066,0.015331985
84067,0.037484569
84068,0.013304284
84069,0.013304284
84070,0.013304284
84071,0.100045525
84072,0.125890062
84073,0.012025406
84074,0.013304284
